;texto;polarity;subjectivity;location;Latitude;Longitude
2007;"Entenderam o discurso do Haddad ?
Quase pedindo um terceiro turno !
NÃO  estão  aceitando a derrota !";0.0;0.0;RIO DE JANEIRO;-22.91215999999997;-43.17500999999993
2008;meu estado votou 70% no haddad EU AMO O CEARÁ https://t.co/gvuwUywnhY;0.5;0.6;김제니 배주현 and 손승완;42.54530320100008;1.5762863020000282
2009;Vou começar a expor algumas bolsominions que me atacaram por votar em haddad;0.0;0.0;Goiás, Brasil;-15.94375999999994;-50.150999999999954
2010;@RonnieLodgeBR @vulgo_rosinha7 @azzyoficixl @Haddad_Fernando Vai lá, chorar e chupar o saco do Lula na cadeia, sua… https://t.co/8ffStg5DwL;-0.1;0.0;São Bernardo do Campo;-23.703089999999975;-46.55242999999996
2011;Passei o período das eleições todas analisando em quem votar, analisei Bolsonaro fiquei com medo do seu radicalismo… https://t.co/Uz0Em05R7k;-0.2333333333333333;0.5416666666666666;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2012;Ué?! Kd a virada? https://t.co/XC5oOZbOjS;0.0;0.0;Paraná, Brazil;-24.63501281699996;-51.615551495999966
2013;@Haddad_Fernando @isabela_bubach acho que pode ser esse;0.0;0.0;Espírito Santo, Brasil;-19.574567232999982;-40.67121085799994
2014;Mano, e vc acha que se o Bozo perdesse ele ia mencionar o Haddad? Ah vlw https://t.co/zATca6bINa;0.0;0.0;Santa Cruz, Rio de Janeiro;-22.93584999999996;-43.66716999999994
2015;@Yankirk_13 @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro El… https://t.co/JXADvF753y;0.0;0.0;Youtube: Izzylovelace ;33.773000000000025;-106.03697999999997
2016;@wonmka @fabiopraddo @blackprinks @Haddad_Fernando https://t.co/i6xuJxoQrn;0.0;0.0;Nova Iorque, USA;40.714270000000056;-74.00596999999993
2017;Eleições 2022: Haddad é eleito o novo presidente do Brasil, junto com o seu vice Guilherme Boulos https://t.co/V0HywCP83V;0.13636363636363635;0.45454545454545453;in a purple bubble;38.43753284596362;-86.27121809834901
2018;@Haddad_Fernando Todos precisam ser respeitados. Até seus adversários. Precisa aprender a respeitar.;0.0;0.0;Aracaju - Sergipe;-10.909209999999973;-37.07445999999993
2019;“Ninguém é burro porque vota em Haddad, nem burro porque vota em bolsonaro. O voto é livre. A burrice está na sua c… https://t.co/k9lYDPakTr;1.850371707708594e-17;0.9333333333333332;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
2020;https://t.co/DEt27a3pt6 https://t.co/DEt27a3pt6;0.0;0.0;Laranjeiras do Sul;-25.41133999999994;-52.411839999999984
2021;Haddad outra vez perdeu pra brancos e nulos https://t.co/qQ6RYmLDjQ;0.0;0.0;Florianópolis, Brazil;-27.59758999999997;-48.54798999999997
2022;@Haddad_Fernando LKKJJJJJNJ;0.0;0.0;Timbó, Brasil;-26.824949999999944;-49.27111999999994
2023;"@Haddad_Fernando @humbertocostapt É essa arrogância q não permitirá a volta dessa quadrilha ao poder.

Vocês são po… https://t.co/TAMxe9W2YI";0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
2024;@sizzyforthewin @CK_translator @louiecigarettrs @DZzardo @srafausta @WDIVATULLALUANA @Haddad_Fernando… https://t.co/FrCZbtEgnx;0.0;0.0;Logo alí;34.26814000000007;73.63895000000008
2025;@Iammoremylrds bom, não dá pra saber de nada com certeza, qualquer coisa o povo tá aí pra lutar e se unir mais aind… https://t.co/uV9Bter0h7;0.5666666666666667;0.662962962962963;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2026;Que discurso nojento, esse do Haddad. Não tem sequer caráter pra desejar um bom governo para o novo presidente e de… https://t.co/DTiF3FMhqP;-0.054545454545454564;0.6848484848484849;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2027;seu candidato não quis comparecer aos debates mesmo com o médico o liberando e ainda tá reclamando de um não cumpri… https://t.co/aylPuOYkCi;-0.3166666666666667;0.3;rio de janeiro;-22.91215999999997;-43.17500999999993
2028;Eu critico o PT há anos, mas votei no Haddad porque, entre várias razões, não aceito esse discurso que fere a exist… https://t.co/oOmXHvlEDP;0.0;0.0;Venâncio Aires;-29.60672999999997;-52.19361999999995
2029;@CORREA_MACIEL @BarbaraSaryne @Haddad_Fernando São Paulo não votou nele por que está comandada por burgueses.;0.0;0.0;SHINee World.;26.249720000000025;92.33850000000007
2030;@Haddad_Fernando Me adota?;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
2031;@Haddad_Fernando Coitadinho que dó kkkkkkk;-0.4;0.6;Ilha Florianópolis, Florianópolis;-27.59758999999997;-48.54798999999997
2032;Fernando Haddad reitera compromiso con la democracia de Brasil https://t.co/TTnDLESK9Y;0.0;0.0;Venezuela;7.120733800000039;-66.16282028899997
2033;Eu to destruído demais pra ter acesso a redes sociais e ter que lembrar dos 55%. Para quem votou no Haddad: Boa noi… https://t.co/ZnNjO7Ggnn;0.36666666666666664;0.33333333333333337;Venus;32.43146000000007;-97.10200999999995
2034;@Haddad_Fernando Não desista, Haddad, agora temos muito pelo que lutar.;0.0;0.0;🎨 nd 📸;28.63095000000004;77.21728000000007
2035;@Jedi_FW @La_Dolce_Erika @Haddad_Fernando E o bozo que falou que não aceitaria o resultado caso perdesse? Muito respeitador ele!;0.8125;0.9099999999999999;Brazil;-10.769946428999958;-53.073466888999974
2036;@Haddad_Fernando 13 anos de governo c puta população expressiva contra vcs e vcs n respeitaram porra nenhuma;0.8;1.0;Campinas, Brasil;-22.90901999999994;-47.064599999999984
2037;"Agora, esperamos a prisão do Poste @Haddad_Fernando e sua quadrilha!
#BolsonaroPresidente… https://t.co/soQaLMglLh";-0.0625;0.0;Nova Granada, Brasil;-20.533909999999935;-49.31949999999995
2038;@Estadao @brdezoito E os outros não precisam ser respeitados? É por uma dessas q vc perdeu @Haddad_Fernando se faz… https://t.co/TiTIOjNsvK;0.0;0.0;Sao Paulo, Brazil;-23.562869999999975;-46.654679999999985
2039;"@Haddad_Fernando Não pode reconhecer a derrota de uma eleição fraudada! E o ZapGate?
Quem ganhou a eleição foi o Steve Bannon!

#LulaLivre";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2040;@Igor_SGoncalves @EZQUERDOPATAZ @LauaraTavares @marcopoliti @Haddad_Fernando 👋🏼👋🏼👋🏽. .. kkkk;0.8;0.7;Brasil;-10.769946428999958;-53.073466888999974
2041;"@vinnyVTL @professorigor Que se lasque o Haddad; eu sou de direita, cara. A diferença é que eu não votei em inepto,… https://t.co/Md9Yk9a0c8";0.2857142857142857;0.5357142857142857;São Paulo;-23.562869999999975;-46.654679999999985
2042;@Haddad_Fernando orgulho ter te apoiado 💪🏼;0.8;1.0;Jaú, Brasil;-22.29652999999996;-48.56195999999994
2043;@DanLFDA Pra falar a verdade não é que o Haddad predomina na internet mas quando vc sai curtindo as coisas e seguin… https://t.co/KiOmA6hDFN;0.25;0.35;Governador Valadares, Brasil;-18.848209999999938;-41.95035999999993
2044;@WDIVATULLALUANA @Haddad_Fernando @jairbolsonaro declarou morte a sua carreira nos memes https://t.co/vKVhqq7E4h;0.0;0.0;Norminah Town;-9.483329999999967;147.1500000000001
2045;@dosselita VAI HADDAD!!!!;0.0;0.0;Japão;36.655226998000046;139.27149500000007
2046;"Vantagem de Bolsonaro sobre Haddad é mais que o triplo de Dilma sobre Aécio em 2014

https://t.co/RX9u1aiPgQ";0.5;0.5;Recreio dos Bandeirantes, Rio ;-23.013849999999934;-43.465259999999944
2047;"@WDIVATULLALUANA VOCÊ É UM LIXO, NOS ENGANOU FINGINDO SER A FAVOR DO HADDAD E AGORA COMEMORA A VITÓRIA DESSE DESGRAÇADO.
VC É UM LIXO!!";0.0;0.0;casa da rihanna;-34.626409999999964;-58.47175999999996
2048;"@diegoescosteguy @Miltonneves ""Na @GloboNews: perguntei ao candidato derrotado @Haddad_Fernando a razão de não ter… https://t.co/ea9BxYBlxY";0.0;0.0;Fortaleza/Ceará/Brazil;-3.718409999999949;-38.54287999999997
2049;Quase 47 milhões de pessoas votaram @Haddad_Fernando. Quase metade da população de alguma forma se sente representa… https://t.co/zxr8iEqDTB;-0.16666666666666666;0.16666666666666666;Teresina, Brasil;-5.090669999999932;-42.81162999999998
2050;@Haddad_Fernando Estou desolada com a nossa derrota. https://t.co/RkZmsRTIZa pela democracia é pelas minorias . A m… https://t.co/pSR7bMNVjn;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2051;"@Haddad_Fernando Vou deixar aqui a minha risada..

KKKKK   KKKKKKKKKK
KKKKK   KKKKKKKKKK
  KKKK               KKKK… https://t.co/d6irwo9WNs";0.0;0.0;Congonhas, Brasil;-20.502399999999966;-43.85959999999994
2052;@Haddad_Fernando A justiça te espera com esses 32 processos!;0.0;0.0;Joinville-SC;-26.30487999999997;-48.846209999999985
2053;"Haddad: ""Não tenham medo, nós estaremos aqui."" 

Seremos mais de 45 milhões de mãos dadas e muitos ainda chegaram pra se juntar a nós.💜";0.13333333333333333;0.6333333333333333;Cidade Maravilhosa ;-22.919230025535168;-43.17960005107039
2054;ana estela haddad vc está no meu coração;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
2055;"é tudo zoas gente 

pode entrar e liderar Haddad
é contigo meu anjo.";-0.6;0.9;na sua sz;10.368090000000052;0.011670000000037817
2056;@LoucoDasSeries Votei em Bolso. Haddad preferiu colocar a ideologia em primeiro lugar e falar em oposição sem mesmo… https://t.co/ZVEj9su2gG;0.25;0.3333333333333333;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2057;"""Haddad: 'Não tenham medo, a vida é feita de coragem'""  https://t.co/pyxpkwB3iV";-0.6;0.9;Sao Paulo - Brasil;-23.562869999999975;-46.654679999999985
2058;@Haddad_Fernando Seremos resistência;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
2059;@Haddad_Fernando Agora era hora de pedir desculpas pelas Fake news e dar boa sorte ao novo presidente.;0.11212121212121211;0.6848484848484849;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
2060;@Haddad_Fernando E nós, oposição? Nem parabenizar o ganhador, você teve coragem de fazer. Para amenizar esse ódio q… https://t.co/6F3Pw7tENA;0.0;0.0;Bahia, Brasil;-12.490536620999933;-41.73040983399994
2061;"Amigos e amigas,
vocês não estão sós.

Se houver granizo, os abrigarei,
se houver fumaça, os cobrirei,
se houver te… https://t.co/AW7aHqC1Ub";0.0;0.0;Brasília, Brazil;-15.778429999999958;-47.92864999999995
2062;"Por enquanto pois Cutitiba se aproxima , Tchau Querido ! ""Não tenham medo, nós estaremos aqui"", diz Haddad em discu… https://t.co/8idc9wjXso";-0.6;0.9;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2063;@xicograziano @MarceloPEC_56 No fim, o @Haddad_Fernando mostrou o que era realmente: UM RECALCADO.;0.2;0.2;Salvador, Brasil;-12.986449999999934;-38.52258999999998
2064;"Aqui em Toronto, deu Bolsonaro 

Jair Bolsonaro (PSL): 3.780 (63,9%)

Fernando Haddad (PT): 1.549 (26,2%)

Brancos:… https://t.co/jInrLC0h6V";0.0;0.0;Toronto, Ontario;43.648690000000045;-79.38543999999996
2065;Valeu a pena ouvir o discurso do Haddad só pra ver a cara do Boulos e da Manu. Alguém reparou no olhar desvairado d… https://t.co/iwEffFjc7b;0.2;0.25;Teresina, Brasil;-5.090669999999932;-42.81162999999998
2066;O cara diz que vai “fuzilar a petralhada” e “banir os vermelhos” e Haddad ainda deveria ligar pro sujeito?! Como al… https://t.co/mnFOCz0eGx;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
2067;Gente a policia espancando as pessoas no Rio Vermelho favoráveis a Haddad . Começou o caos em Salvador;0.0;0.0;Bahia/Brazil;-12.490536620999933;-41.73040983399994
2068;@roxmo Haddad não parabenizou Bolsonaro e não pediu perdão pela fake news? https://t.co/yBsqWLVhqr;-0.5;1.0;Centro, Joinville;-26.30025999999998;-48.84523999999993
2069;Se tem uma coisa que eu gosto na vida é webnamorar - Fernando Haddad;0.0;0.0;LFC l SCCP;8.43381000000005;99.91499000000005
2070;"""Verás que um professor não foge à luta""- Fernando Haddad, parabéns você é o MEU presidente";0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
2071;@BlogdoNoblat Ué Haddad não estava na frente;0.0;0.0;Campo Grande, Brasil;-20.456299999999942;-54.61532999999997
2072;@Haddad_Fernando Candidato, você perdeu pro seu partido, que não teve a humildade nem a decência de vir a público a… https://t.co/MmrYgCTYsI;0.0;0.06666666666666667;Bragança, Brasil;-1.0660899999999742;-46.76818999999995
2073;@Haddad_Fernando SÉRGIO MORO TE ESPERA SEU LADRÃO;0.0;0.0;Duque de Caxias, Brasil;-22.787409999999966;-43.31297999999998
2074;Olha eu nunca fui de apoiar partidos políticos e td mais essa foi a primeira eleição em q votei mas eu não consegui… https://t.co/87sMs5py8d;0.125;0.21666666666666667;Gallifrey;19.666670000000067;-72.19999999999999
2075;@amaandanudes1 Perdão não sei se vc ta falando do bolso ou do haddad pq eu só falei de pesquisa sobre o bolso mas v… https://t.co/spLC4BX8F1;-0.25;0.8888888888888888;Brasil;-10.769946428999958;-53.073466888999974
2076;@Haddad_Fernando @itsangells Liga pra o Mito para parabenizar!!! Cadê a humildade !?? Não sabe perder!;0.0;0.0;Bahia;-12.490536620999933;-41.73040983399994
2077;@deanwncherster @Haddad_Fernando Lutar? Quebraram nosso país, isso sim.;0.2857142857142857;0.5357142857142857;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
2078;@Prissil66810048 @eitabinho @Haddad_Fernando Lá ele Iram dar valor o diferente do que o gaúcho não fez;0.0;0.6;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
2079;"Haddad não ligou pra cumprimentar o vencedor.  Era o mínimo que poderia ter feito. 
Discurso horrível estimulando a… https://t.co/hT4bp10ACK";-0.65;0.7;Porto Alegre;-30.033919999999966;-51.22798999999998
2080;eu quis chorar muito com o discurso do haddad;0.0;0.0;melina;44.37480000000005;17.458080000000052
2081;@elpais_brasil Uma jornada eleitoral sem incidentes??? Em Pacajus, CE um jovem de 23 anos é assassinado aos berros… https://t.co/xweP9beqop;0.0;0.0;João Pessoa -PB;-7.115259999999978;-34.86107999999996
2082;@_flareon Aqui deu 70% Haddad 30% Coiso;0.0;0.0;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
2083;Orgulho da cidade dos meus pais que me enche de emoção que haddad teve 92% . O sertão nordestino tem memória e consciência de classe !;0.0;0.0;Hogwarts;22.719170000000076;75.89638000000008
2084;NÓS SOMOS MUITOS, NÃO SOMOS FRACOS. #Haddad13 #HaddadPresidente13 #Haddad https://t.co/wGWBHfPqF0;0.34375;0.5625;Brasil;-10.769946428999958;-53.073466888999974
2085;Antes do Bolsonaro ganhar já existia homofobia, racismo e desigualdade entre géneros no Brasil, se o Haddad ganhass… https://t.co/XYXgwM1Fpk;0.0;0.0;Portugal;39.59313904600003;-8.519812989999934
2086;@OliveiraSarah @Haddad_Fernando Prefere mesmo alguém desonesto??? Por isso que esse país tem muita coisa errada! Ag… https://t.co/sztvzyPRjb;-0.4625;0.7;Vilhea/Rondônia/Brasil;-12.733128898451433;-60.1208939315814
2087;A pergunta que não quer calar, será que a Globo havia preparado algo para se o Haddad ganhasse?;0.8;0.4;Bocaiuva MG;-17.111269999999934;-43.81514999999996
2088;Haddad está sendo cobrado porque não ligou pro presidente eleito. Que havia dito que não reconheceria o resultado d… https://t.co/xW1XXmdFGV;0.0;0.0;Porto Alegre;-30.033919999999966;-51.22798999999998
2089;@Haddad_Fernando vc foi top valeuzão;0.5;0.5;Exilada em algum lugar ;55.46790000000004;-4.221879999999942
2090;@fesicuro @Haddad_Fernando Vai sim hahahahha;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
2091;"minha mãe disse que se o haddad ganhasse eu ia ganhar um doguinho 

mas odio ainda do bozo e seus minions";0.0;0.65;fortal city;53.07722000000007;-7.83221999999995
2092;Professor @Haddad_Fernando, muito obrigada por ter me dado a oportunidade de lutar por uma causa tão digna de amor… https://t.co/Hgxt35j38i;0.41666666666666663;0.8;Brasília;-15.778429999999958;-47.92864999999995
2093;@srdeabo pessoal fazendo umas contas aqui (Para) e enquase todos os municipios Bonoro ganhou com mais de 50% e no f… https://t.co/WACvQEb0Nu;0.25;0.4;Belém,Brasil;-1.4564299999999548;-48.503269999999986
2094;Fernando Haddad foi um gigante nesse segundo turno. Esteve à altura do que o tempo histórico exigia.;-0.05;0.35;Brasil;-10.769946428999958;-53.073466888999974
2095;"""Verás que um professor não foge à luta."" (Haddad)";0.0;0.0;Alfenas, Minas Gerais;-21.43608999999998;-45.94480999999996
2096;"eu e minha irmã chorando durante o discurso do haddad:(

obg pela força, agora nós seremos resistência";-0.475;0.8;Yongin-si, Republic of Korea;37.22180000000003;127.21582000000001
2097;@Haddad_Fernando tu é meu presidente, professor! Obrigada pela luta e representatividade. seguimos resistindo!!;0.0;0.0;joão pessoa, brasil;-7.115259999999978;-34.86107999999996
2098;@UOLNoticias UOL notícias 100% Haddad a campanha toda, vergonha;0.2;0.4;joinville;-26.30487999999997;-48.846209999999985
2099;"Haddad diz ter tarefa de defender o pensamento e as liberdades de 45 milhões de eleitores
https://t.co/0Be9xtIukB";0.0;0.0;Manaus, Amazonas, Brasil;-3.109149999999943;-60.05179999999996
2100;@Haddad_Fernando @iconjstin Os 32 processos estão logo ali em;0.2857142857142857;0.5357142857142857;Olímpia, Brasil;-20.73796999999996;-48.911189999999976
2101;A culpa não foi minha, eu votei no Haddad.;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
2102;O discurso que o candidato derrotado fez na TV é uma aula de democracia e humanidade. O Brasil não te mereceu, Hadd… https://t.co/QjcSsvqSpN;0.0;0.0;Brasília DF;-15.778429999999958;-47.92864999999995
2103;@TheLastFabeo Espalharam que o Haddad estuprava criança de 11 anos, mas vá à merda;0.0;0.0;RMBH;;
2104;wtf haddad é chinês? https://t.co/9NCKN7oHaY;-0.25;0.5;Fortaleza, Brazil;-3.718409999999949;-38.54287999999997
2105;@sikerajr @jairbolsonaro @Haddad_Fernando Sikêra para ministério dos direitos humanos já!!!!!!!!!;0.0;0.1;Imperatriz, Brasil;-5.526209999999935;-47.47747999999996
2106;@madeiradez É protocolar. O Haddad não teve a grandeza necessário para o ato, lamentável. O Bozo errou também ao nã… https://t.co/8k0s1HcqNY;-0.25;1.0;Pinheiro, Brasil;-2.520059999999944;-45.083519999999965
2107;@Haddad_Fernando tenho orgulho extremo ao dizer que fiz parte desses 45 milhões!!!!;1.0;1.0;022;42.00971500000003;12.98703345000007
2108;@Haddad_Fernando Tchau querida;0.0;0.0;Belford Roxo, Rio de Janeiro;-22.763619999999946;-43.39967999999993
2109;@_danielle_praga não tem sentido isso, dxa a menina ser feliz, tá infeliz pq o haddad não ganhou e fica infernizand… https://t.co/AqF38yUYcy;-0.033333333333333326;0.7999999999999999;Floripa;-27.59666999999996;-48.54916999999995
2110;"Haddad continua a dividir o país entre ""nós"" e ""eles"" - O Antagonista https://t.co/z1bgmgfnC7";0.0;0.0;london;51.50642000000005;-0.1272099999999341
2111;"Haddad pode vencer neste domingo, apontam pesquisas

🤣😂🤣😂🤣😂 https://t.co/uwNl07hIfU";0.8;0.4;Nem eu sei onde...;-12.566669999999931;14.016670000000033
